Time,Concentration
0, 8.213552361396978
1.050228310502284, 599.5893223819307
3.0136986301369877, 829.568788501027
6.986301369863012, 1010.2669404517455
11.050228310502284, 928.1314168377826
15.068493150684933, 837.7823408624231
21.004566210045663, 919.9178644763861
25.022831050228312, 895.2772073921974
